Name	log2FoldChange
ASXL2|ENST00000435504.9|18	-0.293217000691774
ASXL2|ENST00000435504.9|19	-2.38067957949627
ASXL2|ENST00000435504.9|20	-1.93999482633851
ASXL2|ENST00000435504.9|21	-1.16330190129668
ASXL2|ENST00000435504.9|22	-1.4176802089865
ASXL2|ENST00000435504.9|23	-4.07851847534843
ASXL2|ENST00000435504.9|24	1.76848653445329
ASXL2|ENST00000435504.9|25	-0.249753619232463
ASXL2|ENST00000435504.9|26	-0.856374079429867
ASXL2|ENST00000435504.9|27	1.61891236361446
ASXL2|ENST00000435504.9|28	1.24047202991167
ASXL2|ENST00000435504.9|30	1.63401465211499
ASXL2|ENST00000435504.9|31	-0.726485342958314
ASXL2|ENST00000435504.9|32	-4.75104229428732
ASXL2|ENST00000435504.9|33	-1.70197607932256
ASXL2|ENST00000435504.9|34	-0.979452174747926
ASXL2|ENST00000435504.9|35	1.88512577816993
ASXL2|ENST00000435504.9|36	0.453777751790251
ASXL2|ENST00000435504.9|36|mutated	0.26330309095512
ASXL2|ENST00000435504.9|37	-0.0584873186971183
ASXL2|ENST00000435504.9|37|mutated	-0.088176661860133
ASXL2|ENST00000435504.9|38	-0.784990604237841
ASXL2|ENST00000435504.9|39	-1.41576712237168
ASXL2|ENST00000435504.9|40	0.875501595356541
ASXL2|ENST00000435504.9|41	-1.44264526240586
ASXL2|ENST00000435504.9|42	0.0332742585939548
ASXL2|ENST00000435504.9|43	-0.0526564421303252
ASXL2|ENST00000435504.9|44	1.04150641205951
ASXL2|ENST00000435504.9|45	2.46295745537973
ASXL2|ENST00000435504.9|46	-1.45362261174903
ASXL2|ENST00000435504.9|47	-1.01680236975619
ASXL2|ENST00000435504.9|48	1.54722119552446
ASXL2|ENST00000435504.9|49	0.615343679324833
ASXL2|ENST00000435504.9|50	0.975479421081061
ASXL2|ENST00000435504.9|51	0.62872136606819
ASXL2|ENST00000435504.9|52	0.338392887554781
ASXL2|ENST00000435504.9|53	0.206887543424804
ASXL2|ENST00000435504.9|54	-0.278080868067744
ASXL2|ENST00000435504.9|55	-2.09749283392258
ASXL2|ENST00000435504.9|56	-1.92684907592555
ASXL2|ENST00000435504.9|57	-1.1725217575454
ASXL2|ENST00000435504.9|58	-2.49850116536234
ASXL2|ENST00000435504.9|59	0.0986395364616142
ASXL2|ENST00000435504.9|60	1.1625610105462
ASXL2|ENST00000435504.9|61	2.00080244763046
ASXL3|ENST00000269197.12|1	0.438347036350337
ASXL3|ENST00000269197.12|2	0.167760565535059
ASXL3|ENST00000269197.12|3	0.5795953892633
ASXL3|ENST00000269197.12|4	-2.0221513110332
ASXL3|ENST00000269197.12|5	2.87357373702326
ASXL3|ENST00000269197.12|6	-1.49069993373669
ASXL3|ENST00000269197.12|7	0.686595486736522
ASXL3|ENST00000269197.12|8	1.22756005653104
ASXL3|ENST00000269197.12|10	-1.65796072299295
ASXL3|ENST00000269197.12|11	-3.22220673596437
ASXL3|ENST00000269197.12|12	-1.25785288622586
ASXL3|ENST00000269197.12|13	-0.261448028617213
ASXL3|ENST00000269197.12|14	1.4604374075965
ASXL3|ENST00000269197.12|15	0.45372528706429
ASXL3|ENST00000269197.12|16	-0.1605245689694
ASXL3|ENST00000269197.12|17	2.22198178466832
ASXL3|ENST00000269197.12|18	-0.328857327614367
ASXL3|ENST00000269197.12|19	0.157223136670557
ASXL3|ENST00000269197.12|20	-0.0101219150101751
ASXL3|ENST00000269197.12|21	-1.32167233202761
ASXL3|ENST00000269197.12|22	-1.54891455207164
ASXL3|ENST00000269197.12|23	1.72311886487692
ASXL3|ENST00000269197.12|24	-1.01266800355969
ASXL3|ENST00000269197.12|25	-1.07427724487137
ASXL3|ENST00000269197.12|26	0.298031755267636
ASXL3|ENST00000269197.12|27	-1.44331690500964
ASXL3|ENST00000269197.12|28	-0.891120391388534
ASXL3|ENST00000269197.12|29	-1.1744162033736
ASXL3|ENST00000269197.12|30	-3.38214298350321
ASXL3|ENST00000269197.12|31	-2.90821573522601
ASXL3|ENST00000269197.12|32	4.17601732793909
ASXL3|ENST00000269197.12|33	-2.34250069131794
ATM|ENST00000675843.1|1	0.637922765496978
ATM|ENST00000675843.1|2	-0.655044826937706
ATM|ENST00000675843.1|3	2.27638825895331
ATM|ENST00000675843.1|4	-0.401549287529525
ATM|ENST00000675843.1|5	0.840373187544053
ATM|ENST00000675843.1|6	1.25530331211979
ATM|ENST00000675843.1|7	-1.44024869213219
ATM|ENST00000675843.1|8	-1.4587176581017
ATM|ENST00000675843.1|9	-1.02986152979692
ATM|ENST00000675843.1|10	0.836958864336689
ATM|ENST00000675843.1|11	0.746218711654852
ATM|ENST00000675843.1|12	1.011841253302
ATM|ENST00000675843.1|13	1.60065956128948
ATM|ENST00000675843.1|14	1.65819224703767
ATM|ENST00000675843.1|15	0.0028122549194345
ATM|ENST00000675843.1|16	0.512566460065207
ATM|ENST00000675843.1|18	1.11371690756434
ATM|ENST00000675843.1|19	0.53693106926874
ATM|ENST00000675843.1|20	0.852364543638121
ATM|ENST00000675843.1|21	0.196288843602842
ATM|ENST00000675843.1|22	0.248387982800603
ATM|ENST00000675843.1|23	-0.269244268226973
ATM|ENST00000675843.1|24	-1.83327944574115
ATM|ENST00000675843.1|25	-0.198706253444404
ATP1A1|ENST00000295598.10|1	2.58022783132874
ATP1A1|ENST00000295598.10|1|mutated	2.19915715815802
ATP1A1|ENST00000295598.10|2	0.94818915253435
ATP1A1|ENST00000295598.10|2|mutated	0.0822414219443172
ATP1A2|ENST00000361216.8|1	2.22598884369897
ATP1A2|ENST00000361216.8|2	0.542679809343659
ATP1A2|ENST00000361216.8|3	1.64091339787741
ATP1A2|ENST00000361216.8|4	1.9803077321467
ATP1A2|ENST00000361216.8|5	2.44850842945541
ATP1A2|ENST00000361216.8|6	-0.25998630434504
ATP1A2|ENST00000361216.8|7	-0.674981242765485
ATP1A2|ENST00000361216.8|8	0.447410432654891
ATP1A2|ENST00000361216.8|9	0.555633884556842
ATP1A2|ENST00000361216.8|10	1.27018428113237
ATP1A2|ENST00000361216.8|11	2.21933884467421
ATP1A2|ENST00000361216.8|12	0.211257583776323
ATP1A2|ENST00000361216.8|13	1.58078738624785
ATP1A2|ENST00000361216.8|14	-0.728972551683765
ATP1A2|ENST00000361216.8|15	-0.689658622606382
ATP1A2|ENST00000361216.8|16	-3.21944494525955
ATP2A2|ENST00000539276.7|1	0.707874318168611
ATP2A2|ENST00000539276.7|2	-1.04506889869582
ATP2A2|ENST00000539276.7|3	-0.574858260279808
ATP2A2|ENST00000539276.7|4	0.762512432217685
ATP2A2|ENST00000539276.7|6	-4.2935396863291
ATP2A2|ENST00000539276.7|7	-3.15830165997188
ATP2A2|ENST00000539276.7|8	0.678787166024157
ATP2A2|ENST00000539276.7|9	1.45950774572851
ATP2A2|ENST00000539276.7|10	2.81822086468918
ATP2A2|ENST00000539276.7|11	1.07405993662239
ATP2A2|ENST00000539276.7|12	0.36169767928253
ATP2A2|ENST00000539276.7|13	-0.180642426219197
ATP2A2|ENST00000539276.7|14	1.33729310407837
ATP2A2|ENST00000539276.7|15	0.947312426514799
ATP2A2|ENST00000539276.7|16	1.73662399816217
ATP2A2|ENST00000539276.7|17	2.1480528238865
ATP2A2|ENST00000539276.7|18	0.518209533724638
ATP2A2|ENST00000539276.7|19	0.270880310117539
ATP2A2|ENST00000539276.7|20	0.856194510465113
ATP2A2|ENST00000539276.7|21	0.500826654443723
ATP2A2|ENST00000539276.7|22	0.538221829642017
ATP2A2|ENST00000539276.7|23	0.490238933136751
ATP2A2|ENST00000539276.7|24	0.253505431426692
ATP2A2|ENST00000539276.7|25	0.281955746157071
ATP2A2|ENST00000539276.7|26	1.17379855499699
ATP2A2|ENST00000539276.7|27	0.407388239245236
ATP2A2|ENST00000539276.7|28	1.92513755146315
ATP2A2|ENST00000539276.7|29	-0.438652317802623
ATP2A2|ENST00000539276.7|30	-0.672645601321507
ATP2A2|ENST00000539276.7|31	-1.36243403232462
ATP2A2|ENST00000539276.7|32	-0.692953509817889
ATP2A2|ENST00000539276.7|33	-2.92245668383563
ATP2A2|ENST00000539276.7|34	-4.19749944665389
ATP2C1|ENST00000510168.6|1	-0.135117973125336
ATP2C1|ENST00000510168.6|2	-2.26056929103271
ATP2C1|ENST00000510168.6|3	-2.81002656719769
ATP2C1|ENST00000510168.6|4	-0.901899847618454
ATP2C1|ENST00000510168.6|5	-1.4280306318324
ATP2C1|ENST00000510168.6|6	0.056635599152846
ATP2C1|ENST00000510168.6|6|mutated	0.0352881498640631
ATP2C1|ENST00000510168.6|7	0.306991621026671
ATP2C1|ENST00000510168.6|7|mutated	0.14575834313891
ATP2C1|ENST00000510168.6|8	-0.138306734266486
ATP2C1|ENST00000510168.6|9	1.26462796201732
ATP2C1|ENST00000510168.6|10	1.92004298555332
ATP2C1|ENST00000510168.6|11	0.0612122928621058
ATP2C1|ENST00000510168.6|12	-2.19015692428301
ATP2C1|ENST00000510168.6|13	-3.73936712268966
ATP7A|ENST00000341514.11|1	-0.115477660804174
ATP7A|ENST00000341514.11|2	0.751763381618727
ATP7A|ENST00000341514.11|4	-0.951853430153396
ATP7A|ENST00000341514.11|4|mutated	-1.02174866851155
ATP7A|ENST00000341514.11|5	-0.109031055420635
ATP7A|ENST00000341514.11|6	-1.19540688313575
ATP7A|ENST00000341514.11|7	-1.03760453498989
ATP7A|ENST00000341514.11|8	-0.360604797353866
ATP7A|ENST00000341514.11|9	0.482943528030484
ATP7A|ENST00000341514.11|10	0.218951837629493
ATP7A|ENST00000341514.11|11	-1.31922613985034
ATP7A|ENST00000341514.11|12	0.553261644578837
ATP7A|ENST00000341514.11|13	-0.573865923492406
ATP7A|ENST00000341514.11|14	3.90861684507322
ATP7A|ENST00000341514.11|15	1.61720937308467
ATP7A|ENST00000341514.11|16	0.0661676782276712
ATP7A|ENST00000341514.11|17	-1.43846751720331
ATP7A|ENST00000341514.11|18	-0.648971713259953
ATP7A|ENST00000341514.11|19	-1.07753398269932
ATP7A|ENST00000341514.11|21	-2.26539460665865
ATP7A|ENST00000341514.11|22	-0.0642784701003828
ATP7A|ENST00000341514.11|23	0.830062858751097
ATP7A|ENST00000341514.11|24	-1.07810526245635
ATP7A|ENST00000341514.11|25	-4.2061163631407
ATP7A|ENST00000341514.11|26	-0.0241178926633477
ATP7A|ENST00000341514.11|27	0.420406980431963
ATP7A|ENST00000341514.11|28	-0.346871596372456
ATP7A|ENST00000341514.11|28|mutated	-0.028672897967921
ATP8A2|ENST00000381655.7|1	-0.674395622757967
ATP8A2|ENST00000381655.7|2	-0.824736744602766
ATP8A2|ENST00000381655.7|3	0.34177451829167
ATP8A2|ENST00000381655.7|4	0.439617151582576
ATP8A2|ENST00000381655.7|4|mutated	0.575017253103647
ATP8A2|ENST00000381655.7|5	1.62377806839265
ATP8A2|ENST00000381655.7|5|mutated	1.53629091659195
ATP8A2|ENST00000381655.7|6	-0.0669702599474117
ATP8A2|ENST00000381655.7|7	0.919437537028254
ATP8A2|ENST00000381655.7|8	1.21623928030483
ATP8A2|ENST00000381655.7|9	0.429734299305855
ATP8A2|ENST00000381655.7|10	-0.665594532897857
ATP8A2|ENST00000381655.7|11	-0.259969821678889
ATP8A2|ENST00000381655.7|12	1.05518439042224
ATP8A2|ENST00000381655.7|13	0.048606160294686
ATP8A2|ENST00000381655.7|14	-0.225346887131755
ATP8A2|ENST00000381655.7|15	0.596929746327646
ATP8A2|ENST00000381655.7|16	1.47995032405305
ATP8A2|ENST00000381655.7|17	0.353955179308159
ATP8A2|ENST00000381655.7|18	0.70008702171288
ATP8A2|ENST00000381655.7|19	0.107666633895569
ATP8A2|ENST00000381655.7|20	-0.415478903204185
ATP8A2|ENST00000381655.7|21	0.300330120175237
ATP8A2|ENST00000381655.7|22	0.60816479393085
ATP8A2|ENST00000381655.7|23	0.134494655069575
ATP8A2|ENST00000381655.7|24	-0.902211472527696
ATP8A2|ENST00000381655.7|25	0.410064112730834
ATP8A2|ENST00000381655.7|26	3.91523779980737
ATP8A2|ENST00000381655.7|27	2.20288682895408
ATP8A2|ENST00000381655.7|28	2.1168444784353
ATP8A2|ENST00000381655.7|29	-1.16656225903794
ATP8A2|ENST00000381655.7|30	-1.71055041749797
ATP8A2|ENST00000381655.7|31	0.122929579320598
ATP8A2|ENST00000381655.7|32	0.744524646397287
ATP8A2|ENST00000381655.7|33	-0.186316082421386
ATP8A2|ENST00000381655.7|34	-0.067037474829478
ATP8A2|ENST00000381655.7|35	0.220140733901485
ATP8A2|ENST00000381655.7|36	1.11705090546683
ATP8A2|ENST00000381655.7|37	0.106571690667482
ATP8A2|ENST00000381655.7|38	-0.113060717006687
ATP8A2|ENST00000381655.7|39	-0.518219234140106
ATP8A2|ENST00000381655.7|40	1.02426738683315
ATP8A2|ENST00000381655.7|41	1.00287578050612
ATP8A2|ENST00000381655.7|42	1.82197322548999
ATP8A2|ENST00000381655.7|43	-1.21355867291347
ATRX|ENST00000373344.11|1	-2.21938075869291
ATRX|ENST00000373344.11|2	-4.29556262004782
ATRX|ENST00000373344.11|3	-3.61836085389197
ATRX|ENST00000373344.11|5	0.411249153143781
ATRX|ENST00000373344.11|6	-0.218778664372319
ATRX|ENST00000373344.11|7	-1.72512446955265
ATRX|ENST00000373344.11|8	-1.64642012684158
ATRX|ENST00000373344.11|9	0.0911929771895251
ATRX|ENST00000373344.11|11	1.20523298961967
ATRX|ENST00000373344.11|12	-1.13899363136734
ATRX|ENST00000373344.11|13	1.6471514215259
ATRX|ENST00000373344.11|14	-1.59134709829793
ATRX|ENST00000373344.11|15	-2.77754785813344
ATRX|ENST00000373344.11|16	-2.05215985860355
ATRX|ENST00000373344.11|17	-0.332306909126615
ATRX|ENST00000373344.11|18	0.317124835079563
ATRX|ENST00000373344.11|19	-1.68351330053957
ATRX|ENST00000373344.11|20	-3.12689634509818
ATRX|ENST00000373344.11|21	0.5562679057387
ATRX|ENST00000373344.11|22	-0.812372216621824
ATRX|ENST00000373344.11|23	-0.861092857111147
ATRX|ENST00000373344.11|24	-1.22082307651112
ATRX|ENST00000373344.11|25	-1.19775057990923
AUTS2|ENST00000342771.10|1	-0.989634682346278
AUTS2|ENST00000342771.10|2	-1.48345559819818
AUTS2|ENST00000342771.10|3	-1.31491939365362
AUTS2|ENST00000342771.10|4	4.60042227940226
AUTS2|ENST00000342771.10|5	1.51068867916443
AUTS2|ENST00000342771.10|6	0.904526153510819
AUTS2|ENST00000342771.10|7	2.87390690380105
AUTS2|ENST00000342771.10|8	-0.0268848330876115
AUTS2|ENST00000342771.10|9	0.254365990838749
AUTS2|ENST00000342771.10|10	-1.68613262625742
AUTS2|ENST00000342771.10|11	-3.75788554248673
AUTS2|ENST00000342771.10|12	-2.38222128844256
AUTS2|ENST00000342771.10|14	0.362409179989832
AUTS2|ENST00000342771.10|15	0.80047829432319
AUTS2|ENST00000342771.10|16	1.22249958103475
AUTS2|ENST00000342771.10|17	1.11329815552004
AUTS2|ENST00000342771.10|18	0.399014727970595
AVPR2|ENST00000646375.2|1	1.52658307234465
AVPR2|ENST00000646375.2|2	1.97807501994641
AVPR2|ENST00000646375.2|3	0.685330383007883
B4GALT7|ENST00000029410.10|1	0.894573173062363
B4GALT7|ENST00000029410.10|2	1.48731755448168
B4GALT7|ENST00000029410.10|3	1.10930795315865
B4GALT7|ENST00000029410.10|4	0.872267764053918
BAG1|ENST00000634734.3|1	-0.263274443966163
BAG1|ENST00000634734.3|2	0.370224237317536
BAG1|ENST00000634734.3|3	0.702472776803358
BAG1|ENST00000634734.3|4	-0.626107049398439
BAG1|ENST00000634734.3|5	0.834750256712145
BAG1|ENST00000634734.3|6	0.180985842314365
BAG1|ENST00000634734.3|7	0.695746325070955
BAG1|ENST00000634734.3|8	0.461903535703228
BAG1|ENST00000634734.3|9	0.16880813143273
BAG1|ENST00000634734.3|10	-1.2801735261021
BAG1|ENST00000634734.3|11	0.825273421952773
BAG1|ENST00000634734.3|12	-0.146641207540317
BAG1|ENST00000634734.3|13	-0.180421813071082
BAG1|ENST00000634734.3|14	-1.9363237976455
BAG1|ENST00000634734.3|15	2.05127450164873
BAG1|ENST00000634734.3|16	2.60258160560797
BAG1|ENST00000634734.3|17	2.19996713391556
BAG1|ENST00000634734.3|18	1.42015408899376
BAG1|ENST00000634734.3|19	1.27221900395397
BAG3|ENST00000369085.8|1	-2.34333339635143
BAG3|ENST00000369085.8|2	-4.00455641604588
BAG3|ENST00000369085.8|3	-2.57894947109296
BCKDK|ENST00000219794.11|1	1.46989421510355
BCKDK|ENST00000219794.11|2	0.436493526932135
BCKDK|ENST00000219794.11|3	-0.277683389669484
BCL11A|ENST00000642384.2|1	0.892253177464663
BCL11A|ENST00000642384.2|2	-0.782879648364468
BCL11A|ENST00000642384.2|3	-0.344482304377399
BCL11A|ENST00000642384.2|4	-0.421279219758741
BCL11A|ENST00000642384.2|5	-0.403197777516238
BCL11A|ENST00000642384.2|5|mutated	-0.306617140153849
BCL11A|ENST00000642384.2|6	-1.76348343115246
BCL11A|ENST00000642384.2|6|mutated	-1.58309328037446
BCL11A|ENST00000642384.2|7	-1.86446107128562
BCL11A|ENST00000642384.2|8	-2.1312011511012
BCL11A|ENST00000642384.2|9	-1.17132566335254
BCL11A|ENST00000642384.2|10	1.30576537205294
BCL11A|ENST00000642384.2|11	-0.603012282547876
BCL11A|ENST00000642384.2|12	-0.921079837847513
BCL11A|ENST00000642384.2|13	-1.07865377006874
BCL11A|ENST00000642384.2|14	-1.24060538998636
BCL11A|ENST00000642384.2|15	-1.95869495984289
BCL11A|ENST00000642384.2|16	-1.08697223642759
BCL11A|ENST00000642384.2|17	-0.361349855171622
BCL11A|ENST00000642384.2|18	-0.443225061039976
BCL11A|ENST00000642384.2|19	0.653788761997597
BCL11A|ENST00000642384.2|20	-1.18136211369551
BCL11A|ENST00000642384.2|21	-0.686651158082315
BCL11A|ENST00000642384.2|22	-0.611524253146869
BCL11A|ENST00000642384.2|23	-3.58377994835551
BCL11B|ENST00000357195.8|1	1.38873204970256
BCL11B|ENST00000357195.8|2	-0.442042165741873
BCL11B|ENST00000357195.8|3	1.52326892632097
BCL11B|ENST00000357195.8|4	-0.37333762302033
BCL11B|ENST00000357195.8|5	-0.0780998162323425
BCL11B|ENST00000357195.8|6	0.0201519841866579
BCL11B|ENST00000357195.8|7	0.815537893684288
BCL11B|ENST00000357195.8|8	-0.078990746309744
BCL11B|ENST00000357195.8|9	2.67927178746517
BCL11B|ENST00000357195.8|10	-0.694124428467279
BCL11B|ENST00000357195.8|11	-3.78821216594837
BCL11B|ENST00000357195.8|11|mutated	-3.34710939166572
BCL11B|ENST00000357195.8|12	-2.61316918188741
BCL11B|ENST00000357195.8|12|mutated	-2.45888344231602
BCL11B|ENST00000357195.8|13	-0.670935669666587
BCL11B|ENST00000357195.8|14	-0.545633115991863
BCL11B|ENST00000357195.8|15	-0.940023386036852
BCL11B|ENST00000357195.8|16	-0.684460108229707
BCL11B|ENST00000357195.8|17	-2.52187181501957
BCL11B|ENST00000357195.8|18	3.94524923500824
BCL11B|ENST00000357195.8|19	-0.0560283982195531
BCL11B|ENST00000357195.8|20	-2.27685902022418
BCL11B|ENST00000357195.8|21	-3.55528812028813
BCL11B|ENST00000357195.8|22	-0.0675043248919068
BCL11B|ENST00000357195.8|23	0.325015065757069
BCL11B|ENST00000357195.8|24	0.589614078091584
BCL11B|ENST00000357195.8|25	0.918106164291033
BCL11B|ENST00000357195.8|25|mutated	0.888804115272003
BCL11B|ENST00000357195.8|26	1.13678661475639
BCL11B|ENST00000357195.8|26|mutated	0.803259589736077
BCL11B|ENST00000357195.8|27	0.334946328692223
BCL11B|ENST00000357195.8|28	-2.1049346565216
BCL11B|ENST00000357195.8|29	-0.706379024900366
BCL11B|ENST00000357195.8|29|mutated	0.10262425293979
BCL11B|ENST00000357195.8|30	0.0209764895093915
BCL11B|ENST00000357195.8|30|mutated	-0.168425449191568
BCL11B|ENST00000357195.8|31	0.365108431679105
BCL11B|ENST00000357195.8|32	0.580772592231339
BCL11B|ENST00000357195.8|33	1.06868765478121
BCL11B|ENST00000357195.8|34	-0.0443141025854757
BCL11B|ENST00000357195.8|35	-2.62103212338239
BCO1|ENST00000258168.7|1	1.18859175459504
BCO1|ENST00000258168.7|2	-0.22108591649104
BCO1|ENST00000258168.7|2|mutated	-0.554021079222866
BCO1|ENST00000258168.7|3	0.0280505986145622
BCO1|ENST00000258168.7|3|mutated	-0.192601567669138
BCO1|ENST00000258168.7|4	-1.29725005818165
BCO1|ENST00000258168.7|4|mutated	-1.46338153104051
BCOR|ENST00000378444.9|1	-1.14153368008036
BCOR|ENST00000378444.9|2	0.338603750330298
BCOR|ENST00000378444.9|3	-0.367672715901937
BCOR|ENST00000378444.9|4	-0.0958847414088641
BCOR|ENST00000378444.9|5	-1.88772342673072
BCOR|ENST00000378444.9|6	-3.32655645443288
BECN1|ENST00000590099.6|1	-1.75808339721062
BECN1|ENST00000590099.6|2	0.180766999385752
BECN1|ENST00000590099.6|3	0.274303529129648
BECN1|ENST00000590099.6|4	-1.87217231581049
BLM|ENST00000355112.8|1	-3.6527177297073
BLM|ENST00000355112.8|2	-1.52759691711227
BLM|ENST00000355112.8|3	-1.20207602828146
BLM|ENST00000355112.8|4	-0.808968345082518
BLM|ENST00000355112.8|5	1.05495003769357
BLM|ENST00000355112.8|6	-3.20630075415129
BMP4|ENST00000245451.9|1	-2.01829082425563
BMP4|ENST00000245451.9|2	-3.36037252338124
BMPR1A|ENST00000372037.8|1	-0.285301233429346
BMPR1A|ENST00000372037.8|2	0.196082175396523
BMPR1A|ENST00000372037.8|3	0.0092078387279259
BMPR1A|ENST00000372037.8|4	0.802896289523264
BMPR1A|ENST00000372037.8|5	0.936809338657424
BMPR1A|ENST00000372037.8|6	0.10639432861626
BMPR1A|ENST00000372037.8|7	0.87363133178252
BMPR1A|ENST00000372037.8|8	-1.75871965166502
BMPR1A|ENST00000372037.8|9	-0.182424038020676
BMPR1A|ENST00000372037.8|10	0.238713651044883
BMPR1A|ENST00000372037.8|12	-1.96571324098268
BMPR1A|ENST00000372037.8|13	0.551225788135824
BMPR1A|ENST00000372037.8|15	-0.217403781841301
BMPR1A|ENST00000372037.8|16	-0.37078246113244
BMPR1A|ENST00000372037.8|17	-1.59261611322478
BMPR1A|ENST00000372037.8|18	-1.43117751433577
BMPR1A|ENST00000372037.8|19	-1.21865454995406
BMPR1A|ENST00000372037.8|20	0.590039219716523
BMPR1A|ENST00000372037.8|21	-4.17916039517876
BMPR1A|ENST00000372037.8|22	-1.93927986212389
BMPR1A|ENST00000372037.8|23	-0.791454821986963
BMPR1A|ENST00000372037.8|24	-0.0226494356281857
BMPR1A|ENST00000372037.8|25	0.0443587850114024
BMPR1A|ENST00000372037.8|26	-0.252063663586038
BMPR1A|ENST00000372037.8|27	-0.056094041865081
BMPR1A|ENST00000372037.8|28	0.548807929972294
BMPR1A|ENST00000372037.8|29	1.16419958530772
BMPR1A|ENST00000372037.8|30	-1.1079173387484
BMPR1A|ENST00000372037.8|30|mutated	-1.00260957270905
BMPR1A|ENST00000372037.8|31	-0.85802805423319
BMPR1A|ENST00000372037.8|31|mutated	-1.02287841732567
BMPR2|ENST00000374580.10|1	-0.983903458890398
BMPR2|ENST00000374580.10|2	-0.152567205266771
BMPR2|ENST00000374580.10|3	-1.8961086799826
BMPR2|ENST00000374580.10|4	1.42902420098488
BMPR2|ENST00000374580.10|5	0.583422328854884
BMPR2|ENST00000374580.10|6	-1.2956454846855
BMPR2|ENST00000374580.10|7	-3.20852498738579
BMPR2|ENST00000374580.10|8	-1.49537352866896
BMPR2|ENST00000374580.10|9	1.1553860279815
BMPR2|ENST00000374580.10|10	-2.96864198557958
BMPR2|ENST00000374580.10|12	-3.5826873448913
BMPR2|ENST00000374580.10|13	-0.76039463797018
BMPR2|ENST00000374580.10|14	0.500530325179767
BMPR2|ENST00000374580.10|15	0.276731914116337
BMPR2|ENST00000374580.10|16	1.16507136760792
BMPR2|ENST00000374580.10|17	-1.77122255777152
BMPR2|ENST00000374580.10|20	-4.68750423144339
BMPR2|ENST00000374580.10|21	1.23526893097389
BMPR2|ENST00000374580.10|22	-0.91327773162055
BMPR2|ENST00000374580.10|23	-0.987204504945039
BMPR2|ENST00000374580.10|24	-1.80198219955058
BMPR2|ENST00000374580.10|25	-0.557468313733596
BMPR2|ENST00000374580.10|26	-1.23655431421392
BMPR2|ENST00000374580.10|27	-0.965352762959925
BMPR2|ENST00000374580.10|28	-0.306029613863162
BMPR2|ENST00000374580.10|29	0.31235677041743
BMPR2|ENST00000374580.10|30	0.743246553173008
BMPR2|ENST00000374580.10|31	2.29500595368647
BMPR2|ENST00000374580.10|32	1.66311446054572
BMPR2|ENST00000374580.10|33	-1.03354297513369
