"Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMAD4|ENST00000342988.8|3",484.656211864052,0.0297125982934843,0.155558791549956,0.191005587003049,0.84852121595101,0.865269752703548
"SMAD4|ENST00000342988.8|4",538.202642018934,1.0347619598673,0.189638263188262,5.45650409611719,4.85600079510098e-08,1.02738600111154e-07
"SMAD4|ENST00000342988.8|5",2026.49117993816,1.09981768814127,0.208512875403409,5.27457926045795,1.33061001870937e-07,2.73169629655162e-07
"SMAD4|ENST00000342988.8|6",937.162976829071,-1.28912418785234,0.134305647495725,-9.59843619303777,8.11664975714999e-22,3.41338181676213e-21
"SMAD4|ENST00000342988.8|7",885.207322798351,-1.05827759178504,0.197520655358724,-5.35780721192458,8.42380548340508e-08,1.75494726517208e-07
"SMAD4|ENST00000342988.8|8",1095.81737023058,-0.200342922441094,0.220217677781836,-0.909749500853284,0.362954632099658,0.398451661655143
"SMAD4|ENST00000342988.8|9",903.597945789991,-2.72779117431275,0.229351961374823,-11.8934721899099,1.27973490591116e-32,8.14853002025409e-32
"SMAD4|ENST00000342988.8|10",1238.80230452122,-3.11356052797704,0.176342826210289,-17.656292546112,9.10257421965252e-70,1.99308101332319e-68
"SMAD4|ENST00000342988.8|11",1784.11244696401,0.574645869840515,0.247350676612287,2.32320314506862,0.0201682419068504,0.0262616909456781
"SMAD4|ENST00000342988.8|12",453.704069878556,-4.11890053054829,0.266639689328112,-15.4474397300988,7.85001627256567e-54,1.04350327299133e-52
"SMAD4|ENST00000342988.8|13",1152.310055823,-0.703672543955102,0.138178304963996,-5.09249656911373,3.53379111101413e-07,7.04933646512595e-07
"SMAD4|ENST00000342988.8|14",710.084152272574,-1.573343779514,0.177714966517176,-8.85318670873982,8.50552021125265e-19,3.15291289291777e-18
"SMAD4|ENST00000342988.8|15",875.036618571875,0.40634827695775,0.231315970679048,1.75668059479369,0.0789722669566452,0.0956467632055556
"SMAD4|ENST00000342988.8|16",2596.29095918163,-1.92368120526862,0.124381847642139,-15.4659320611098,5.89143067953632e-54,7.85764646423235e-53
"SMAD4|ENST00000342988.8|17",5649.21903380613,0.97768499078667,0.179466790979528,5.44772091510899,5.1019327716769e-08,1.07808484132629e-07
"SMAD4|ENST00000342988.8|18",3363.92639223538,-0.0111869310064569,0.144350612258746,-0.0774983273808668,0.938227121830437,0.945092198331635
"SMAD4|ENST00000342988.8|19",522.995615815174,0.104014186818117,0.241829002282605,0.430114609233529,0.667112273371454,0.696549176372176
"SMAD4|ENST00000342988.8|20",2002.37917519949,0.237580189460871,0.184504494284002,1.28766613725502,0.197862206040586,0.226687932059317
"SMAD4|ENST00000342988.8|21",3185.36474763531,1.17220308279508,0.129386766790165,9.05968293261494,1.30830297831911e-19,5.03358328664568e-19
"SMAD4|ENST00000342988.8|21|mutated",6626.69199099572,1.35094585909052,0.123665148284014,10.9242246326984,8.82912351348406e-28,4.71030789848546e-27
"SMAD4|ENST00000342988.8|22",2395.1510519011,-0.354291373486876,0.152365956165099,-2.32526597413255,0.0200577425240457,0.0261348544615421
"SMAD4|ENST00000342988.8|22|mutated",2325.0452489852,-0.16969425054016,0.130074646108868,-1.30459129135844,0.192032055249325,0.220492997612508
"SMAD4|ENST00000342988.8|23",1687.41141598894,-1.26011136024311,0.122009543662105,-10.3279737176371,5.26612359499556e-25,2.5068506477449e-24
"SMAD4|ENST00000342988.8|24",2028.19757668316,1.51646412625281,0.131778051172991,11.5077140142411,1.20633777350415e-30,7.12441198878662e-30
"SMAD4|ENST00000342988.8|25",1726.11840236999,-1.89906771307983,0.123232338292436,-15.4104656244796,1.39205201189879e-53,1.83014346284433e-52
"SMAD4|ENST00000342988.8|26",417.744122569695,-2.80274406942128,0.281971385458973,-9.93981735011575,2.79338849531609e-23,1.24512147407521e-22
"SMAD4|ENST00000342988.8|27",1544.69275989372,1.75990674572967,0.154467680585631,11.3933655186468,4.51218123269405e-30,2.62341721475615e-29
"SMAD4|ENST00000342988.8|28",2574.49336749855,0.923109158226687,0.122311710062155,7.54718544739169,4.44765072986078e-14,1.32345059108867e-13
"SMAD4|ENST00000342988.8|29",2233.69547297039,-0.00898072886941568,0.146408622597387,-0.0613401636467275,0.951088305042449,0.956394609900759
"SMAD4|ENST00000342988.8|30",6453.51223032115,0.966126613812866,0.129056301155422,7.48608634497718,7.09577228090629e-14,2.08964997807757e-13
"SMAD4|ENST00000342988.8|31",967.643275578618,-0.160621448108595,0.187454182891481,-0.856857103058511,0.391523862600479,0.427308301655361
"SMAD4|ENST00000342988.8|32",1807.8133711153,-0.0781215947255686,0.139531483122733,-0.559885073799812,0.575557830413635,0.608693698442747
"SMAD4|ENST00000342988.8|33",201.809967820426,2.72184969508123,0.18302035094909,14.8718417430986,5.02127507271819e-50,5.86729868740934e-49
"SMAD4|ENST00000342988.8|34",1794.62179565956,-0.13494786166751,0.121175671736153,-1.1136547438445,0.265427331361887,0.298163866790595
"SMAD4|ENST00000342988.8|35",5129.20949247603,2.49164073292971,0.126361979562838,19.7182787223641,1.50255513651053e-86,5.5543527376502e-85
"SMAD4|ENST00000342988.8|36",6080.59659482127,0.872619305035626,0.120418271039046,7.24656895922943,4.27461589140085e-13,1.21579374332244e-12
"SMAD4|ENST00000342988.8|36|mutated",10171.8793246391,0.827783406310829,0.130689464167242,6.3339719967902,2.38928896980062e-10,5.82228158520895e-10
"SMAD4|ENST00000342988.8|37",3643.1206241797,1.17386545819201,0.194771569299241,6.02688299126716,1.67151922969728e-09,3.87905169813686e-09
"SMAD4|ENST00000342988.8|37|mutated",3257.88659812366,-0.535192512153026,0.164401748724944,-3.25539427836891,0.00113235045863163,0.00168536863962111
"SMAD4|ENST00000342988.8|38",1268.58010941561,0.644612485693556,0.339168213390539,1.90056868610889,0.057358530335512,0.0706772754967518
"SMAD4|ENST00000342988.8|39",3797.63853383919,0.0739278697739706,0.132819268020155,0.556605008263953,0.57779733120156,0.610954236408677
"SMAD4|ENST00000342988.8|40",1803.31951286169,0.313431224664323,0.140423053388951,2.23204963216521,0.0256116828117553,0.0329379496441955
"SMAD4|ENST00000342988.8|41",2381.69805977891,0.108985655307527,0.114361353109277,0.952993754834178,0.340593234948674,0.375970983869149
"SMAD4|ENST00000342988.8|42",4401.84606618529,-0.0378524802256233,0.194909691423443,-0.194205223707365,0.846015192814234,0.86324109425252
"SMAD4|ENST00000342988.8|43",1528.92672941701,1.23783582942002,0.13710735592948,9.02822332929158,1.74481456957655e-19,6.67869737929638e-19
"SMAD4|ENST00000342988.8|44",219.019051714098,-0.413018998719088,0.169513088898664,-2.43650210967481,0.0148300829490788,0.0196135052430561
"SMAD4|ENST00000342988.8|45",2951.32620156031,1.92278752737522,0.146114127269898,13.1594908945628,1.50093795667414e-39,1.23044037693951e-38
"SMAD4|ENST00000342988.8|46",2676.98057247338,0.845445912901753,0.114786452016203,7.36538065295733,1.76642097165887e-13,5.11518954969977e-13
"SMAD4|ENST00000342988.8|47",4331.24379430138,0.81613775140788,0.123494732692246,6.60868470756341,3.87749537827793e-11,9.9232397747083e-11
"SMAD4|ENST00000342988.8|48",2196.51455552628,0.206264909009077,0.128898406648583,1.60021302335737,0.109551333994901,0.130077954521357
"SMAD5|ENST00000545279.6|1",983.386853788184,-0.135795143895047,0.148046668848285,-0.917245520966141,0.359013998049966,0.394451027854733
"SMAD5|ENST00000545279.6|2",1124.88051710374,-0.461990469112436,0.187297705483605,-2.46661040464736,0.0136398672591954,0.0180973402197167
"SMAD5|ENST00000545279.6|3",300.516897925205,-1.52923752910362,0.235281707582754,-6.4996023057413,8.05326198183528e-11,2.02040047667451e-10
"SMAD5|ENST00000545279.6|4",857.939671539697,-0.383639222180439,0.197565667952068,-1.94183142322843,0.0521575114507908,0.0646744502170122
"SMAD5|ENST00000545279.6|5",1144.89849811636,-0.382135956853682,0.143847928802901,-2.65652734824761,0.00789500470051913,0.0107820377762962
"SMAD5|ENST00000545279.6|6",1939.46799464082,-0.613319908112138,0.227880036143767,-2.69141570490712,0.00711494762521229,0.00976154028886638
"SMAD5|ENST00000545279.6|7",1365.91900291644,-0.0903958303158819,0.196839638365281,-0.45923590932499,0.646064766293044,0.676776830360372
"SMAD5|ENST00000545279.6|7|mutated",1456.49365130486,-0.245157654149471,0.153866672863091,-1.59331224616529,0.111090160795134,0.131761423632732
"SMAD5|ENST00000545279.6|8",1483.79188998769,0.166915389479016,0.167343648509116,0.997440840845074,0.318550575788734,0.35339757745662
"SMAD5|ENST00000545279.6|8|mutated",5210.63711443373,0.551375698900553,0.151794494587655,3.63238271847967,0.000280816217552535,0.00044196265934648
"SMAD5|ENST00000545279.6|9",3112.54146648037,0.109607245957797,0.14035653141654,0.780920167031713,0.434849449998392,0.470265630937313
"SMAD5|ENST00000545279.6|10",2652.69404172166,0.428352584860955,0.193741103525251,2.21095357188943,0.0270390523073734,0.0346991031271201
"SMAD5|ENST00000545279.6|11",1033.85995010964,0.088401737701603,0.137164148683952,0.644495945549845,0.519253885920811,0.554485002823961
"SMAD5|ENST00000545279.6|12",897.369167591434,-1.72170401830337,0.164864602060836,-10.443139380933,1.57513752733678e-25,7.66575463832287e-25
"SMAD5|ENST00000545279.6|13",456.285187814464,-0.35381788816139,0.201797131032975,-1.75333458087456,0.0795445930043599,0.0962912462515887
"SMAD5|ENST00000545279.6|14",739.25323541158,0.431715632888344,0.187308255624582,2.30484038970297,0.0211755141275652,0.0274955694607381
"SMAD5|ENST00000545279.6|14|mutated",1276.29065086275,0.486084970175857,0.181958346417499,2.67140793344288,0.00755337898594959,0.010336702481115
"SMAD5|ENST00000545279.6|15",995.843080329502,-0.485937417996233,0.176646474963149,-2.75090356655919,0.00594311359425095,0.00822327536025226
"SMAD5|ENST00000545279.6|15|mutated",1509.72690949066,-0.723782743159413,0.142311078259879,-5.08591988768216,3.65848467670072e-07,7.29079383907563e-07
"SMAD5|ENST00000545279.6|16",3537.97637694437,0.505964088678011,0.182726665920247,2.7689668945136,0.00562343488738765,0.00780529373580274
"SMAD5|ENST00000545279.6|17",6952.64359287048,1.62609793918078,0.109613301693116,14.834859584226,8.71861695015806e-50,1.00406610780811e-48
"SMAD5|ENST00000545279.6|18",5270.4803539062,2.20040298695914,0.211804792818537,10.3888252842528,2.78765235301832e-25,1.34033369057007e-24
"SMAD5|ENST00000545279.6|19",1249.26701183947,-1.67616031140652,0.184868880040643,-9.06675212744308,1.22617448983556e-19,4.72215172500336e-19
"SMAD5|ENST00000545279.6|20",522.507498073107,-0.597499701671262,0.217315572798542,-2.74945644242975,0.00596941961130779,0.00825585897051194
"SMAD5|ENST00000545279.6|21",224.799209050115,-1.13575849382478,0.221919482691847,-5.11788546029493,3.08980139238473e-07,6.19460182065482e-07
"SMAD5|ENST00000545279.6|22",405.645536270985,-1.84424936977193,0.153107042918407,-12.0454901003788,2.0485522473609e-33,1.35181874747336e-32
"SMAD5|ENST00000545279.6|23",806.990356354927,-1.15872156121466,0.160727265452305,-7.20924080898092,5.62646839210546e-13,1.59046995355787e-12
"SMAD5|ENST00000545279.6|24",541.54955592344,-1.22401783168426,0.182071323217326,-6.72273815587773,1.78340905233305e-11,4.63639900581569e-11
"SMAD5|ENST00000545279.6|25",1517.16819748461,-0.437786016423299,0.165833133061022,-2.63991886508112,0.00829258774245078,0.0112953853509989
"SMAD5|ENST00000545279.6|26",1887.05299002991,-0.306964396602574,0.130564712192729,-2.3510517615928,0.0187204294718435,0.0244802471650038
"SMAD5|ENST00000545279.6|27",295.195116792468,-0.797384619924626,0.246169883682363,-3.23916397894352,0.00119880629728366,0.00178029795692082
"SMAD5|ENST00000545279.6|28",723.95218376232,0.623136028962835,0.310369980530916,2.00772003754005,0.044673050123272,0.0559557750811994
"SMAD5|ENST00000545279.6|29",2605.75863963784,0.814821341988125,0.179691817309108,4.53454895270195,5.7726712848191e-06,1.04820018159913e-05
"SMAD5|ENST00000545279.6|30",1843.00344663109,1.15513156003501,0.161427088567547,7.15574796203831,8.32179167391508e-13,2.32656626700469e-12
"SMAD5|ENST00000545279.6|31",1287.19337772266,0.326297346928338,0.169248308768297,1.92792087142828,0.0538649692386641,0.0666536560152371
"SMAD5|ENST00000545279.6|32",305.223351844968,-0.362126704479093,0.156866438739386,-2.30850338280913,0.0209711549033577,0.0272361225631658
"SMAD5|ENST00000545279.6|33",501.973835659471,-0.213171770229032,0.224441085521677,-0.949789427963016,0.342219258784826,0.377557117028912
"SMAD5|ENST00000545279.6|34",3451.08548873374,1.79933335793031,0.1182911390848,15.2110578345214,2.9867754963423e-52,3.75762711341299e-51
"SMAD5|ENST00000545279.6|34|mutated",2516.63043343662,1.57623944305143,0.108906839050028,14.4732824568286,1.78734803517973e-47,1.90454336453271e-46
"SMAD5|ENST00000545279.6|35",1021.98198149,0.841123150426124,0.188548160599243,4.46105200789481,8.15582925745442e-06,1.46165445184096e-05
"SMAD5|ENST00000545279.6|35|mutated",1602.40300770723,0.95675931234582,0.196838594043672,4.86062866377489,1.17013563309966e-06,2.23662854734034e-06
"SMAD5|ENST00000545279.6|36",626.468430630062,0.0482612162963386,0.190550935213989,0.253271999122656,0.800058032301473,0.821456926950256
"SMAD5|ENST00000545279.6|37",2123.35594021829,0.777688718091132,0.214417860643934,3.62697732248422,0.000286758468063243,0.000450781752460095
"SMAD5|ENST00000545279.6|38",1657.71677993737,-1.59736243998267,0.141680197979468,-11.2744226981823,1.75526188730877e-29,1.00299482940349e-28
"SMARCA2|ENST00000349721.8|1",743.58183683813,-2.48605544553841,0.142080300565198,-17.4975379109478,1.49597526248618e-68,3.14338521382403e-67
"SMARCA2|ENST00000349721.8|2",1559.69755815351,-1.57925914643139,0.135642226709785,-11.6428282308452,2.49599095471606e-31,1.50906025566049e-30
"SMARCA2|ENST00000349721.8|3",1094.27848424561,0.431925053506939,0.246292223911817,1.75370966507488,0.0794802685885311,0.0962231049110317
"SMARCA2|ENST00000349721.8|4",213.761491911785,-0.11062048760387,0.326790009058216,-0.338506332928202,0.734981655501546,0.760047944046108
"SMARCA2|ENST00000349721.8|5",698.151711688746,-0.534952297023797,0.228334268171057,-2.34284718324906,0.0191372196772984,0.0249898037587225
"SMARCA2|ENST00000349721.8|6",632.33040909132,-5.46439157043899,0.335501029499259,-16.2872572361244,1.21559924975319e-59,1.8859109085873e-58
"SMARCA4|ENST00000646693.2|1",2972.36980504213,0.274252797108779,0.19589685419372,1.3999857130813,0.161517596798585,0.187560234327774
"SMARCA4|ENST00000646693.2|2",1347.97153820319,0.406096262745958,0.178881885240683,2.27019221202617,0.0231959233309512,0.0299954193192402
"SMARCA4|ENST00000646693.2|3",1289.15025976855,-1.70088213580664,0.143201740372719,-11.8775241933489,1.54887100484718e-32,9.84128807695207e-32
"SMARCB1|ENST00000644036.2|1",2435.25540942888,1.20191769871753,0.157025729672092,7.65427233630711,1.94409893562503e-14,5.88437527217108e-14
"SMARCB1|ENST00000644036.2|2",596.780224142884,-0.922344197411147,0.254444446981651,-3.62493349079715,0.000289035826200111,0.000454182903489731
"SMARCB1|ENST00000644036.2|3",1840.05959742592,-1.97350682369975,0.13752486824302,-14.3501815265321,1.06258745183538e-46,1.11149431533907e-45
"SMARCB1|ENST00000644036.2|4",11095.7190577546,2.45200051002703,0.359722011547221,6.81637606628684,9.33656977817992e-12,2.46852309565697e-11
"SMARCB1|ENST00000644036.2|5",9879.82078016877,1.96189093195856,0.321551866180229,6.10132031035678,1.05195856791654e-09,2.46176392495826e-09
"SMARCB1|ENST00000644036.2|6",11741.2852356771,1.15417449194756,0.276644524786707,4.17204892393021,3.01872797132422e-05,5.14593010426277e-05
"SMARCB1|ENST00000644036.2|7",13073.3017489917,1.5535478847865,0.244187649495166,6.36210671587327,1.99005093100675e-10,4.87420040913453e-10
"SMARCB1|ENST00000644036.2|8",12175.3859465362,0.935325274835221,0.389770663757916,2.39968104786908,0.0164093628843566,0.0215877569492464
"SMARCB1|ENST00000644036.2|9",4008.76335342554,0.149563477742259,0.309802252908028,0.48277078794085,0.629258494653642,0.660586290688638
"SMARCB1|ENST00000644036.2|10",7862.8437600544,1.09548219824048,0.207858169328188,5.27033506443915,1.36174943912727e-07,2.79418760192346e-07
"SMARCB1|ENST00000644036.2|11",5283.54951371945,0.996099076760653,0.208637455477125,4.77430610185841,1.80327926965706e-06,3.40070474140805e-06
"SMARCB1|ENST00000644036.2|12",2781.47652615856,2.04039727471574,0.365721521637092,5.57910091148654,2.41764960275216e-08,5.2229778665517e-08
"SMARCB1|ENST00000644036.2|13",11252.1695663351,2.37134508705002,0.370514898803457,6.40013423133064,1.55240412723863e-10,3.828112874601e-10
"SMARCB1|ENST00000644036.2|14",2145.74792730917,-0.202783560152041,0.264723890404475,-0.766019114641317,0.443664928777834,0.479150121909118
"SMARCB1|ENST00000644036.2|15",2468.92659390421,0.0740381435384473,0.238549143052471,0.310368516067827,0.756280733326671,0.780254487298953
"SMARCB1|ENST00000644036.2|16",7898.58565326515,0.85873994531366,0.304683454971711,2.81846595639199,0.00482537277498165,0.00674684680433752
"SMARCB1|ENST00000644036.2|17",15258.9279785865,1.34554939263656,0.301810418804675,4.4582602481572,8.26275462339505e-06,1.47926774475938e-05
"SMARCB1|ENST00000644036.2|18",4479.52751640932,1.11254729991511,0.336136991591771,3.30980322828102,0.000933615792957746,0.00140001456770438
"SMARCB1|ENST00000644036.2|19",5893.88937207895,2.14944966253386,0.2147090332606,10.0109884986767,1.36382940380685e-23,6.14544197494155e-23
"SMARCB1|ENST00000644036.2|20",950.036157650461,1.18082429600121,0.16225624818543,7.27752742471735,3.39993902978622e-13,9.7209524372761e-13
"SMARCB1|ENST00000644036.2|21",6752.33896733239,1.18843384608558,0.237402791127028,5.00598093410655,5.55782585040048e-07,1.08963955164915e-06
"SMARCB1|ENST00000644036.2|22",6837.4855454131,0.965540895653494,0.267737510853059,3.60629667683512,0.000310598015532616,0.000486724117759275
"SMARCB1|ENST00000644036.2|23",4947.69044117635,0.695667803944939,0.289918272440179,2.39953073012493,0.0164161018455579,0.0215918791790299
"SMARCB1|ENST00000644036.2|24",8031.00633684895,0.866540314126707,0.428940313712844,2.02018855869727,0.0433638326028606,0.0543898442857327
"SMARCB1|ENST00000644036.2|25",8894.60345087567,1.16738653067965,0.397639451429221,2.93579152290789,0.00332697834688673,0.00473834059637381
"SMARCB1|ENST00000644036.2|26",8323.47345390611,2.10205849610375,0.36097194560351,5.82332926895279,5.76867423842137e-09,1.29191120706007e-08
"SMARCB1|ENST00000644036.2|27",8156.94134984769,1.09657940621707,0.268481873719555,4.08437035627407,4.4196493028635e-05,7.43770404670454e-05
"SMARCB1|ENST00000644036.2|28",5985.02794889948,-0.0762972131242699,0.27850430981983,-0.273953437825174,0.784120404393494,0.806822172115196
"SMARCC1|ENST00000254480.10|1",19510.2914424659,1.07672618391193,0.246689723118204,4.36469817348655,1.27298400537241e-05,2.24444714152001e-05
"SMARCC1|ENST00000254480.10|2",14714.8941860137,1.65556833106723,0.126680124751986,13.0688877541642,4.95852175841926e-39,3.99651514808798e-38
"SMARCC1|ENST00000254480.10|3",6607.8394660893,2.4128111608618,0.122557991401707,19.6870977833942,2.78177698282518e-86,1.01887898848003e-84
"SMARCC1|ENST00000254480.10|4",1484.87199497144,-0.435642638132055,0.170140429928251,-2.56048864056454,0.0104525080502048,0.0140662571817195
"SMARCC1|ENST00000254480.10|5",6858.74776636825,0.363969842228744,0.118508613869299,3.07125220981961,0.00213163011248251,0.00309011545112601
"SMARCC1|ENST00000254480.10|6",19854.0638664441,4.05304795202994,0.191306970703669,21.1860965500731,1.28303524777024e-99,7.01685532536262e-98
"SMARCC1|ENST00000254480.10|7",4011.22617852847,1.36774917746434,0.119122118897521,11.4819077273214,1.62651517948046e-30,9.54939818854781e-30
"SMARCC1|ENST00000254480.10|8",18.9785155256808,0.770079427448489,0.437197588609474,1.76139907335208,0.0781708817741874,0.09475282370301
"SMARCC1|ENST00000254480.10|9",7555.4682408747,2.56951618885639,0.197107118500519,13.0361409998981,7.62182139233451e-39,6.0736230749162e-38
"SMARCC1|ENST00000254480.10|10",21354.9751958336,2.38869630282507,0.169822623738597,14.0658308665747,6.1595164084844e-45,6.05685780167633e-44
"SMARCC1|ENST00000254480.10|11",1461.50483596828,0.178990663204267,0.199746334207321,0.896089852735363,0.370204776119837,0.40581572428952
"SMARCC1|ENST00000254480.10|12",1677.40010779185,0.162226210436516,0.217543078635335,0.745719934893697,0.455836614319017,0.491099678843111
"SMARCC1|ENST00000254480.10|13",2425.920246649,-0.453208897266569,0.100051320908824,-4.52976425648167,5.90495363271689e-06,1.07075896531492e-05
"SMARCC1|ENST00000254480.10|13|mutated",3921.70240603848,-0.297905744949765,0.116974399246976,-2.54676020451942,0.0108728118325698,0.0146072537654166
"SMARCC1|ENST00000254480.10|14",946.682054536488,0.341725913012383,0.140713305597238,2.42852594189282,0.0151603404929523,0.0200303803733138
"SMARCC1|ENST00000254480.10|14|mutated",2577.89431963211,0.265336062190281,0.113026112734632,2.34756425546767,0.0188966134995222,0.0246971562509579
"SMARCC1|ENST00000254480.10|15",1910.33195268784,0.163745752281821,0.193913342588745,0.844427464844934,0.398430580313552,0.434134193997036
"SMARCC1|ENST00000254480.10|16",735.71917884832,-0.820053261995667,0.275311684404268,-2.97863588234598,0.00289534618741651,0.00414952270990637
"SMARCC1|ENST00000254480.10|17",1333.87062592684,-2.54818311535919,0.151094043357329,-16.8648813595707,8.15657242308576e-64,1.45807862554176e-62
"SMARCC1|ENST00000254480.10|18",2022.1332597099,-0.607049638503518,0.125465668899598,-4.83837247135151,1.30906647900964e-06,2.49224117296113e-06
"SMARCC1|ENST00000254480.10|19",9206.80446086724,1.06196901071684,0.252817101296152,4.20054262655609,2.66276027245916e-05,4.5566337738596e-05
"SMARCC1|ENST00000254480.10|20",3170.89855321649,1.41192276946987,0.135875038682758,10.3913329715139,2.71531412198154e-25,1.30607699754911e-24
"SMARCC1|ENST00000254480.10|21",1565.45519790457,0.297388584052991,0.141268750054666,2.10512646241941,0.0352803013174761,0.0447429234306874
"SMS|ENST00000404933.7|1",463.550874003988,-1.04156037220858,0.233518560754082,-4.46028944699369,8.18490357106223e-06,1.4665370367643e-05
"SMS|ENST00000404933.7|2",1834.40735349187,1.26433802986088,0.187070061677092,6.75863373607743,1.39299036129378e-11,3.64993339689687e-11
"SMS|ENST00000404933.7|3",377.090858983548,-0.470066418208495,0.202506529623779,-2.32124079693526,0.0202738514748527,0.026390600925368
"SNCA|ENST00000394991.8|1",1309.99443082737,-1.4678505341937,0.132142108051909,-11.1081210662773,1.1454431597138e-28,6.35431807498478e-28
"SNCA|ENST00000394991.8|1|mutated",1030.46183136472,-1.72958894438809,0.164626689086069,-10.5061272506297,8.09498216187517e-26,3.98166740668497e-25
"SNCA|ENST00000394991.8|2",1148.04118530164,-2.90259895831485,0.194529487530841,-14.9211258157181,2.40186433062914e-50,2.8369949790873e-49
"SNCA|ENST00000394991.8|3",35.9365829913864,-3.54139036303682,0.532943265923838,-6.64496690261758,3.03285218524585e-11,7.80332344203857e-11
"SNCA|ENST00000394991.8|4",4.58522942646484,-4.21852976970734,1.42180214876503,-2.96703009864737,0.00300691521568003,0.00429964464400665
"SNCA|ENST00000394991.8|5",328.96793405212,-4.09795136142754,0.266130620736889,-15.3982707817714,1.68104880248497e-53,2.20042858003961e-52
"SNCA|ENST00000394991.8|6",16555.1920700327,1.96753534908473,0.112745694746851,17.4510907356813,3.3772162638625e-68,6.96194822586595e-67
"SNCA|ENST00000394991.8|7",563.840759844967,-3.67955582788816,0.238968226536548,-15.3976780981191,1.6965252462813e-53,2.21826232256672e-52
"SNCA|ENST00000394991.8|8",92.7707160658765,-2.93769241096017,0.364916111171757,-8.05032258380468,8.25760974196312e-16,2.68316310036604e-15
"SNCA|ENST00000394991.8|9",520.770424424545,-2.51364647934183,0.249828752102832,-10.0614779451293,8.17615713214132e-24,3.71635043535699e-23
"SNCA|ENST00000394991.8|10",1268.25787826452,0.84177335217287,0.208241825798813,4.04228760933996,5.29322510758905e-05,8.84875552809308e-05
"SNCA|ENST00000394991.8|11",200.348360322907,-3.18097433616487,0.270758692710284,-11.7483738170082,7.19909110977612e-32,4.46753959698386e-31
"SNCA|ENST00000394991.8|12",237.717827886148,-3.79978784230055,0.348860184415231,-10.8920077786172,1.25835038142393e-27,6.66280394266772e-27
"SNCA|ENST00000394991.8|13",1525.54698315422,1.45433140958562,0.143292317258808,10.1494025458383,3.33398170639178e-24,1.54174127017198e-23
"SNCA|ENST00000394991.8|14",1253.63754403747,2.65685530897903,0.208996698545703,12.7124271697432,5.0444055214211e-37,3.74329894238293e-36
"SNCA|ENST00000394991.8|15",871.755776221225,0.876453976872382,0.233479021240696,3.75388748939818,0.000174113038884841,0.000278828621717104
"SNCA|ENST00000394991.8|16",1806.00038691542,-0.651698320112338,0.182745033363265,-3.56616159749128,0.00036224804958256,0.000563533561482052
"SNCA|ENST00000394991.8|17",2883.45984201793,-0.716330900829315,0.13191607174179,-5.43020188041564,5.62903384398122e-08,1.18590920579354e-07
"SNCA|ENST00000394991.8|18",580.107919199608,-2.48083287401668,0.224360192918491,-11.0573664683822,2.01939853790811e-28,1.10743298024384e-27
"SOCS1|ENST00000332029.4|1",9132.24612395156,1.80640726053698,0.278154160114467,6.49426655993066,8.34388987001406e-11,2.09112301680599e-10
"SOCS1|ENST00000332029.4|2",77.1025823258144,-1.51124880803813,0.333778066190148,-4.52770556582107,5.96275849425851e-06,1.08074997708436e-05
"SOCS1|ENST00000332029.4|3",1138.52954470289,-2.68592758793385,0.202187254011012,-13.2843566280769,2.85300056605552e-40,2.40298085651525e-39
"SON|ENST00000356577.10|1",1833.57871299634,-0.353445372807526,0.132851430327541,-2.66045590880066,0.00780349435368729,0.0106582793789614
"SON|ENST00000356577.10|2",1309.32732716792,-0.0602942453806206,0.152410788505412,-0.395603526311259,0.692397535282635,0.720411945844838
"SON|ENST00000356577.10|3",2912.61517475124,0.667702741613775,0.103009419512477,6.48195810416057,9.05397846086234e-11,2.26434537535494e-10
"SON|ENST00000356577.10|4",2448.52255710795,-0.243544388142527,0.10985005998076,-2.21706194958094,0.0266188585083497,0.0341708540572887
"SON|ENST00000356577.10|5",3374.97232576389,-0.0591737412205365,0.131287309550902,-0.450719429188956,0.652191777341545,0.682388478834602
"SON|ENST00000356577.10|6",518.145317323481,-2.18137860755249,0.150646175743958,-14.4801459232528,1.61753413568772e-47,1.72975056635106e-46
"SON|ENST00000356577.10|7",405.047860943121,-2.23711773661339,0.239614985560618,-9.33630144783847,9.97580395859883e-21,4.02290249199118e-20
"SOX10|ENST00000396884.8|1",5883.95625674117,1.8482006671488,0.256422170851046,7.20764768902302,5.6926683833894e-13,1.60842390252076e-12
"SOX10|ENST00000396884.8|2",3273.6333734794,1.85106278396628,0.238173583782069,7.77190633223213,7.73136143969661e-15,2.39087312066218e-14
